Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Nitrogen Oxide,2015-01-19,1,1,1,1,1,-999,-999,-999,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1
46108,Nitrogen Oxide,2015-01-20,1,1,1,1,1,1,1,1,6,10,9,13,9,11,8,6,4,2,2,7,4,4,3,7
46108,Nitrogen Oxide,2015-01-21,6,4,2,7,12,13,33,63,96,110,98,65,22,1,1,1,2,2,1,37,1,1,1,1
46108,Nitrogen Oxide,2015-01-22,1,1,1,1,1,1,1,9,17,15,6,5,3,2,2,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-01-23,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-01-24,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-01-25,1,1,1,9999,1,1,1,1,1,2,2,2,3,3,3,2,1,1,0,1,1,1,1,1
46108,Nitrogen Oxide,2015-01-26,1,0,1,1,1,1,1,1,4,7,7,8,6,4,4,4,2,1,1,1,1,1,1,0
46108,Nitrogen Oxide,2015-01-27,0,1,1,0,0,1,1,1,6,7,9,10,10,8,6,4,2,1,3,2,2,2,1,1
46108,Nitrogen Oxide,2015-01-28,1,1,1,1,1,1,3,37,68,38,8,8,8,13,12,12,6,3,12,6,7,8,2,5
46108,Nitrogen Oxide,2015-01-29,4,8,2,2,2,1,1,1,1,1,2,2,2,4,4,3,5,8,5,3,2,2,1,1
46108,Nitrogen Oxide,2015-01-30,2,1,1,1,2,2,1,2,2,2,3,2,3,2,2,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-01-31,1,1,1,1,1,1,1,1,5,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-01,1,1,1,9999,1,1,1,1,1,2,3,4,5,4,3,3,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-02,1,0,1,1,1,1,1,1,2,4,5,5,6,4,3,4,6,1,1,1,5,3,1,1
46108,Nitrogen Oxide,2015-02-03,1,0,1,1,1,1,3,2,3,6,6,5,3,3,3,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-04,1,1,1,1,1,1,1,5,6,19,33,36,34,9,3,2,3,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-05,1,1,1,1,1,1,1,3,8,9,8,7,4,3,3,2,2,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-06,1,1,1,1,1,1,1,2,3,4,4,5,5,3,3,3,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-07,1,1,1,1,1,1,2,1,3,6,7,8,10,10,7,4,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-08,1,1,1,9999,1,1,1,1,1,2,2,2,2,3,2,2,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-09,1,1,1,1,1,1,1,1,3,6,9,14,13,10,9,8,4,3,2,2,1,1,2,1
46108,Nitrogen Oxide,2015-02-10,1,1,1,1,1,1,2,6,14,8,9,8,7,8,10,11,3,1,1,1,1,5,18,11
46108,Nitrogen Oxide,2015-02-11,1,1,1,3,1,1,1,1,11,3,9,5,8,9,10,5,4,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-12,1,1,1,1,1,1,1,1,3,3,3,2,2,3,2,2,2,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-13,1,2,1,1,1,1,1,8,20,12,11,7,5,2,4,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-14,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1,1,1,1,2
46108,Nitrogen Oxide,2015-02-15,1,2,2,9999,1,2,1,2,3,4,3,2,3,2,3,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-16,1,1,1,1,1,1,1,3,8,7,6,4,4,6,5,4,4,1,1,0,1,1,1,1
46108,Nitrogen Oxide,2015-02-17,5,8,20,32,51,53,54,57,57,29,12,4,3,9999,9999,9999,9999,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-18,1,1,1,1,1,4,7,18,19,13,7,7,3,3,4,4,3,2,1,2,2,1,1,1
46108,Nitrogen Oxide,2015-02-19,1,1,1,1,1,1,1,3,5,4,3,3,2,2,2,1,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-20,1,1,1,1,1,1,1,3,5,6,4,4,4,4,3,3,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-21,1,1,1,1,1,1,1,5,16,15,6,8,10,10,8,6,3,2,5,12,15,25,38,40
46108,Nitrogen Oxide,2015-02-22,48,35,25,9999,66,69,64,47,50,28,7,7,6,5,3,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-23,1,1,1,1,1,2,2,5,5,6,4,2,2,2,2,2,2,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-24,1,1,1,1,1,1,1,2,5,7,6,5,6,5,4,4,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-25,1,1,1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3
46108,Nitrogen Oxide,2015-02-26,4,1,1,1,1,5,2,14,33,40,34,21,14,12,8,5,4,2,2,4,2,2,2,1
46108,Nitrogen Oxide,2015-02-27,1,1,1,1,1,2,4,12,16,8,4,3,2,2,2,2,2,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-02-28,1,1,1,1,1,1,4,6,9,12,9,6,4,2,3,3,2,1,1,1,1,2,2,4
46108,Nitrogen Oxide,2015-03-01,5,24,16,9999,7,4,11,7,7,7,6,5,5,5,5,3,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-02,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,3,1,1
46108,Nitrogen Oxide,2015-03-03,1,1,3,23,31,34,36,54,39,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-04,1,1,1,1,1,1,2,2,3,3,2,2,2,1,2,1,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-05,1,1,1,1,1,1,1,3,4,6,5,4,4,5,3,2,2,1,1,1,1,2,1,1
46108,Nitrogen Oxide,2015-03-06,1,1,1,1,1,1,1,3,4,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-07,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-08,1,1,-999,-999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-09,1,1,1,1,1,1,9,28,10,4,4,3,2,2,2,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-10,9999,1,1,1,2,5,3,14,29,51,31,14,15,11,13,10,8,6,2,1,2,1,1,1
46108,Nitrogen Oxide,2015-03-11,1,1,1,1,1,1,1,2,3,2,2,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
46108,Nitrogen Oxide,2015-03-11,-999,-999,-999,-999,-999,-999,-999,-999,3,3,4,4,4,4,3,3,3,2,1,1,1,1,1,3
46108,Nitrogen Oxide,2015-03-13,4,2,1,1,5,2,7,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-14,1,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-15,1,1,1,9999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-16,1,1,1,1,1,1,2,9,15,9,3,4,7,6,11,5,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-17,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-18,0,0,1,1,1,1,1,3,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2
46108,Nitrogen Oxide,2015-03-19,3,1,1,1,1,1,2,8,16,10,6,6,5,4,3,3,2,1,1,1,1,1,0,0
46108,Nitrogen Oxide,2015-03-20,1,0,0,1,1,1,1,1,2,2,3,2,2,3,2,2,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-21,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-22,1,1,1,9999,1,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-23,1,1,1,0,0,1,1,3,4,5,5,5,9,4,5,5,4,2,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-24,1,1,1,1,1,4,17,31,35,23,10,2,1,1,1,1,1,1,0,0,1,2,2,3
46108,Nitrogen Oxide,2015-03-25,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,3,7,4,2,1,1,1,1
46108,Nitrogen Oxide,2015-03-26,1,1,1,1,2,3,25,21,8,5,7,10,4,3,3,3,2,2,2,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-27,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-28,1,0,0,1,0,0,1,2,2,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1
46108,Nitrogen Oxide,2015-03-29,1,1,1,9999,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-03-31,1,1,1,1,1,4,10,25,23,17,13,8,4,2,2,3,3,2,1,1,1,1,1,2
46108,Nitrogen Oxide,2015-04-01,1,1,1,1,1,1,10,17,11,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1
46108,Nitrogen Oxide,2015-04-02,1,1,1,1,1,1,6,7,14,10,7,4,3,1,2,2,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-03,1,1,1,1,1,1,1,1,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-05,1,1,1,9999,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-06,1,1,1,1,1,1,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-08,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-10,1,1,1,1,1,1,2,5,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-12,1,1,1,9999,1,1,2,3,3,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-13,1,1,1,1,1,1,5,3,2,3,2,2,2,2,3,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-14,1,1,1,1,1,2,8,5,3,2,2,2,1,1,1,1,1,1,1,1,2,3,9,5
46108,Nitrogen Oxide,2015-04-15,1,1,1,1,1,1,8,6,8,7,3,4,5,3,3,1,2,2,1,1,1,1,6,14
46108,Nitrogen Oxide,2015-04-16,20,24,26,27,32,24,13,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-17,1,1,1,1,1,4,18,11,3,2,2,3,2,1,1,1,1,1,1,1,2,1,1,1
46108,Nitrogen Oxide,2015-04-18,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-19,1,1,1,9999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-20,1,1,1,1,1,1,1,1,1,1,2,2,2,1,3,7,4,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-22,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0
46108,Nitrogen Oxide,2015-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-24,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-25,1,1,1,1,1,6,11,11,8,4,2,2,5,3,5,6,2,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-26,1,1,1,9999,1,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-27,1,1,1,1,2,2,2,2,3,4,-999,-999,9999,9999,2,2,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-28,9999,0,1,1,1,1,3,4,4,4,2,1,1,1,1,1,1,1,1,0,1,1,1,1
46108,Nitrogen Oxide,2015-04-29,1,0,0,0,1,2,5,9,11,8,5,3,3,3,2,1,1,1,1,1,1,1,1,1
46108,Nitrogen Oxide,2015-04-30,1,0,0,1,1,1,7,19,18,5,2,2,2,1,1,1,1,1,1,0,1,1,1,1
46108,Nitrogen Oxide,2015-05-01,1,1,1,1,1,5,7,12,9,6,3,1,1,1,1,3,6,9,1,1,0,1,1,1
46108,Nitrogen Oxide,2015-05-02,0,1,1,1,1,1,4,5,3,2,3,2,2,1,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-03,1,1,0,9999,0,1,3,3,2,2,3,1,1,1,3,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-04,0,0,0,0,0,2,7,25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-05,0,0,1,0,0,4,16,17,9,2,1,1,1,1,1,0,0,0,0,0,0,0,1,2
46108,Nitrogen Oxide,2015-05-06,10,11,8,13,13,19,28,41,13,3,1,1,1,1,1,1,1,1,0,0,0,0,0,2
46108,Nitrogen Oxide,2015-05-07,2,17,15,6,7,13,23,27,18,13,10,8,3,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-08,0,0,0,0,0,1,4,6,9,11,3,1,1,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-09,1,5,6,2,0,1,2,8,9,6,5,3,1,1,0,0,0,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-10,0,0,0,9999,0,0,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0
46108,Nitrogen Oxide,2015-05-11,0,0,0,0,0,0,1,1,2,2,2,2,2,2,1,1,1,1,0,0,0,1,3,0
46108,Nitrogen Oxide,2015-05-12,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
46108,Nitrogen Oxide,2015-05-13,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
46108,Nitrogen Oxide,2015-05-14,0,0,0,0,0,3,21,23,11,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-15,0,1,1,1,1,4,4,2,2,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-16,0,0,0,0,0,1,5,13,17,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-17,0,0,0,9999,0,1,3,2,2,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-18,0,0,0,0,0,0,1,2,1,2,4,3,5,3,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-19,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-05-20,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-21,0,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-22,0,0,0,0,0,1,3,4,4,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1
46108,Nitrogen Oxide,2015-05-23,0,0,1,0,1,3,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-24,0,0,0,9999,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-25,0,0,0,0,0,1,1,1,2,3,2,3,2,2,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-26,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-27,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-28,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,2,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-29,0,0,0,0,2,4,5,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-05-30,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
46108,Nitrogen Oxide,2015-05-31,0,0,0,9999,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-01,0,0,0,0,0,2,6,7,6,2,2,2,1,1,3,10,8,5,3,0,0,0,1,4
46108,Nitrogen Oxide,2015-06-02,8,10,9,8,10,20,42,16,4,2,1,3,9,7,6,3,2,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-03,0,0,0,0,0,2,7,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-04,0,0,0,0,0,2,6,7,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-05,1,1,0,0,0,1,3,9,8,11,13,11,11,5,1,1,1,1,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-06-06,0,0,0,0,0,1,2,2,2,1,1,1,1,2,2,1,11,1,0,0,0,0,1,3
46108,Nitrogen Oxide,2015-06-07,9,11,8,9999,1,2,2,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-08,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-09,0,0,0,0,0,1,3,2,2,2,3,1,1,1,1,1,1,1,1,0,0,0,0,1
46108,Nitrogen Oxide,2015-06-10,0,0,0,0,0,2,7,9,6,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-11,0,0,0,0,0,1,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-12,0,0,0,0,0,2,5,2,2,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-06-13,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-14,0,0,0,9999,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
46108,Nitrogen Oxide,2015-06-15,10,2,1,0,1,5,15,21,7,10,8,4,3,3,1,1,1,1,0,0,0,0,1,1
46108,Nitrogen Oxide,2015-06-16,1,3,1,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-06-17,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-18,0,0,0,0,2,10,15,21,20,9,13,14,5,4,4,2,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-19,0,0,0,0,0,1,2,2,2,3,2,1,1,1,1,1,1,1,0,0,0,1,1,1
46108,Nitrogen Oxide,2015-06-20,2,1,1,1,3,9,8,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-21,0,0,0,9999,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-22,0,0,0,0,0,1,4,4,4,11,12,9999,9999,9999,8,2,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-23,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-24,0,0,0,0,0,2,6,12,11,10,6,6,2,1,1,1,1,1,1,0,0,1,0,0
46108,Nitrogen Oxide,2015-06-25,0,0,0,0,1,2,8,6,6,7,7,4,2,1,1,2,1,1,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-06-26,0,0,1,2,1,4,9,9,7,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-27,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-28,0,0,0,9999,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-06-29,0,0,0,0,0,2,4,6,4,2,1,4,3,1,1,4,3,2,1,0,0,0,0,1
46108,Nitrogen Oxide,2015-06-30,1,4,4,1,0,1,3,2,2,1,1,1,1,1,1,2,3,2,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-02,0,0,0,0,0,2,5,8,6,3,2,1,1,2,1,1,1,5,4,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-03,0,1,0,0,1,4,14,19,20,7,3,1,1,1,0,0,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-04,0,1,1,1,1,3,4,7,3,3,1,5,36,4,1,1,1,1,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-05,0,0,0,9999,0,1,1,1,2,2,7,2,3,2,2,1,1,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-06,0,0,0,0,1,3,12,17,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
46108,Nitrogen Oxide,2015-07-07,0,0,0,0,0,1,9,3,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
46108,Nitrogen Oxide,2015-07-08,0,0,0,0,0,2,7,6,4,2,1,1,1,2,2,4,7,1,1,0,0,1,2,5
46108,Nitrogen Oxide,2015-07-09,9,8,5,4,8,14,23,3,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-10,1,0,0,0,0,3,7,7,11,8,4,2,2,1,1,1,1,1,0,0,0,0,0,1
46108,Nitrogen Oxide,2015-07-11,0,0,1,1,0,1,2,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-12,0,0,0,9999,0,1,2,1,1,1,1,1,2,4,6,2,8,5,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-13,0,1,1,1,2,5,9,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-14,0,0,0,0,0,1,3,1,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-15,0,0,0,0,0,1,2,4,4,3,3,2,2,4,2,1,1,1,1,1,0,0,0,1
46108,Nitrogen Oxide,2015-07-16,0,0,0,0,1,8,23,15,7,3,1,1,1,1,0,1,1,1,0,0,0,0,0,0
46108,Nitrogen Oxide,2015-07-17,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,0,0,0
46108,Nitrogen Oxide,2015-07-18,0,1,0,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
