Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Nitrogen Oxides,2015-03-03,94,99,102,110,102,119,137,124,25,14,14,8,9,11,8,8,8,7,9,21,30,29,37,20
33003,Nitrogen Oxides,2015-03-04,18,15,13,15,12,13,29,40,54,33,26,23,17,19,21,23,21,22,30,22,25,19,11,8
33003,Nitrogen Oxides,2015-03-05,7,6,5,6,8,13,23,40,40,34,30,28,25,21,24,24,27,27,34,39,40,40,39,40
33003,Nitrogen Oxides,2015-03-06,29,43,42,54,48,50,81,87,64,38,25,22,19,21,19,21,20,19,26,18,17,17,14,13
33003,Nitrogen Oxides,2015-03-07,14,13,14,12,14,15,18,21,24,27,27,27,23,21,19,21,22,25,36,42,47,42,38,34
33003,Nitrogen Oxides,2015-03-08,49,57,-999,-999,30,29,26,18,13,12,12,10,10,10,10,10,12,13,31,32,27,21,19,18
33003,Nitrogen Oxides,2015-03-09,19,23,16,16,25,35,56,63,36,45,41,31,31,30,25,20,20,20,39,50,36,30,42,45
33003,Nitrogen Oxides,2015-03-10,41,43,33,30,40,59,65,75,40,39,29,24,27,39,59,69,50,41,31,38,33,46,35,24
33003,Nitrogen Oxides,2015-03-11,20,22,24,19,20,39,46,58,40,22,23,18,16,18,18,14,15,17,19,17,18,13,10,10
33003,Nitrogen Oxides,2015-03-12,8,9,11,20,30,59,58,48,24,19,15,16,17,20,15,14,21,32,40,50,62,74,95,42
33003,Nitrogen Oxides,2015-03-13,23,28,20,14,11,8,9,10,7,5,5,5,5,5,6,5,6,6,8,7,6,7,8,8
33003,Nitrogen Oxides,2015-03-14,12,17,13,13,11,18,20,23,23,20,12,15,26,40,40,19,18,21,14,11,11,10,9,8
33003,Nitrogen Oxides,2015-03-15,7,5,4,9999,4,4,6,6,9,10,10,12,11,13,13,15,15,20,21,39,60,74,82,75
33003,Nitrogen Oxides,2015-03-16,40,29,17,10,13,20,33,43,18,14,17,26,32,41,53,45,52,61,47,31,26,38,44,58
33003,Nitrogen Oxides,2015-03-17,51,59,15,7,8,17,15,15,16,16,17,15,16,11,13,14,11,12,13,11,9,7,6,5
33003,Nitrogen Oxides,2015-03-18,6,5,6,7,11,24,31,32,23,16,13,15,12,12,15,17,15,16,18,21,18,20,29,34
33003,Nitrogen Oxides,2015-03-19,51,49,54,54,51,66,68,47,9999,9999,9999,10,8,8,7,7,9,16,16,11,16,10,6,2
33003,Nitrogen Oxides,2015-03-20,2,2,3,7,7,9,8,9,7,6,6,7,6,10,16,16,11,9,13,16,26,28,30,39
33003,Nitrogen Oxides,2015-03-21,39,24,12,14,17,22,28,26,25,26,24,18,16,14,15,15,15,15,16,15,13,10,7,7
33003,Nitrogen Oxides,2015-03-22,6,5,5,9999,6,8,9,9,10,9,10,9,10,10,8,10,9,11,12,12,21,19,17,14
33003,Nitrogen Oxides,2015-03-23,12,9,10,13,12,21,28,22,18,19,16,15,17,15,15,16,19,27,32,19,20,20,20,18
33003,Nitrogen Oxides,2015-03-24,16,16,17,21,30,45,75,66,27,18,16,9,6,6,6,6,5,5,10,13,15,16,18,35
33003,Nitrogen Oxides,2015-03-25,38,39,31,32,24,23,24,14,8,8,10,9,9,9,12,23,30,42,45,46,35,26,18,17
33003,Nitrogen Oxides,2015-03-26,9,11,14,15,21,49,79,55,46,39,29,41,37,41,52,49,47,44,23,24,23,19,19,22
33003,Nitrogen Oxides,2015-03-27,17,16,11,10,13,17,27,25,25,18,20,21,19,19,22,23,22,21,17,15,14,14,10,8
33003,Nitrogen Oxides,2015-03-28,8,9,10,10,10,12,15,13,12,12,13,14,13,13,14,13,13,15,19,18,20,23,21,17
33003,Nitrogen Oxides,2015-03-29,27,27,35,9999,47,60,78,48,19,23,20,11,10,7,7,7,8,10,10,9,8,8,7,7
33003,Nitrogen Oxides,2015-03-30,6,8,10,8,8,10,16,17,18,15,13,10,10,12,13,12,13,12,14,15,18,21,21,17
33003,Nitrogen Oxides,2015-03-31,21,26,28,40,62,96,103,82,43,15,10,7,8,6,6,10,13,19,21,20,22,17,14,12
33003,Nitrogen Oxides,2015-04-01,9999,11,13,14,24,34,64,47,14,14,8,4,5,8,10,7,10,8,8,15,11,19,18,18
33003,Nitrogen Oxides,2015-04-02,17,12,7,10,9,18,27,35,33,16,15,17,16,25,20,13,15,14,18,25,26,24,15,10
33003,Nitrogen Oxides,2015-04-03,10,15,18,17,29,42,30,32,33,25,13,18,16,17,15,20,16,14,16,22,24,16,13,8
33003,Nitrogen Oxides,2015-04-04,4,5,4,6,7,8,12,11,13,12,13,13,9,7,8,8,10,8,10,10,14,15,16,11
33003,Nitrogen Oxides,2015-04-05,7,7,9,9999,14,20,27,30,30,12,12,16,18,16,15,15,19,22,26,36,48,50,39,64
33003,Nitrogen Oxides,2015-04-06,72,35,32,39,73,39,34,30,19,11,12,10,5,4,4,5,5,4,5,5,5,5,7,10
33003,Nitrogen Oxides,2015-04-07,9,11,15,9,12,16,23,19,8,6,6,6,4,3,3,3,4,5,5,7,8,8,6,4
33003,Nitrogen Oxides,2015-04-08,4,6,7,5,6,6,8,7,5,5,4,4,4,4,4,4,5,7,10,10,10,8,6,6
33003,Nitrogen Oxides,2015-04-09,7,7,7,7,10,9,8,7,6,5,7,6,7,6,6,6,6,5,7,7,10,12,17,10
33003,Nitrogen Oxides,2015-04-10,8,7,5,7,8,14,29,34,16,16,15,12,12,11,11,10,10,9,8,8,7,6,5,6
33003,Nitrogen Oxides,2015-04-11,6,4,4,4,7,9,10,10,12,13,13,13,11,9,9,8,8,10,11,15,28,34,38,38
33003,Nitrogen Oxides,2015-04-12,38,18,20,9999,35,39,31,30,33,26,13,18,14,9,7,6,6,10,11,17,26,18,16,15
33003,Nitrogen Oxides,2015-04-13,21,23,22,18,18,21,23,24,24,19,11,10,10,8,12,11,17,10,11,8,11,10,10,20
33003,Nitrogen Oxides,2015-04-14,30,25,24,41,61,55,68,52,29,17,14,12,11,10,11,9,12,12,13,18,23,32,34,29
33003,Nitrogen Oxides,2015-04-15,16,12,10,10,14,35,37,31,20,14,14,9,7,10,9,11,12,9,12,26,58,31,29,42
33003,Nitrogen Oxides,2015-04-16,55,22,18,14,8,9,15,16,9,7,8,5,5,4,6,5,7,11,26,15,11,14,14,13
33003,Nitrogen Oxides,2015-04-17,9,9,12,18,21,34,53,64,58,47,29,30,21,18,16,13,17,21,22,26,43,47,53,57
33003,Nitrogen Oxides,2015-04-18,49,53,53,52,61,66,72,51,25,14,13,13,13,13,8,13,11,13,14,18,16,13,13,20
33003,Nitrogen Oxides,2015-04-19,4,5,6,9999,3,2,3,3,2,3,2,3,3,3,3,2,2,2,2,2,3,2,2,2
33003,Nitrogen Oxides,2015-04-20,2,2,3,2,3,3,5,6,6,5,7,8,7,9,9,21,14,7,9,16,9,12,14,7
33003,Nitrogen Oxides,2015-04-21,4,5,6,10,15,20,28,17,17,14,15,10,13,12,16,12,13,13,18,14,26,28,29,22
33003,Nitrogen Oxides,2015-04-22,9,14,10,11,9,23,36,40,24,17,15,19,19,20,18,19,22,18,16,12,15,10,9,11
33003,Nitrogen Oxides,2015-04-23,9,10,9,7,8,14,20,17,17,13,13,13,12,15,15,19,19,14,14,11,11,11,10,7
33003,Nitrogen Oxides,2015-04-24,7,8,7,8,14,22,28,27,18,20,18,15,13,11,16,17,19,20,20,19,18,14,12,18
33003,Nitrogen Oxides,2015-04-25,20,15,11,15,26,43,35,25,15,10,12,12,14,13,14,13,10,6,22,29,25,22,20,15
33003,Nitrogen Oxides,2015-04-26,9,9,13,9999,16,11,12,12,11,12,11,11,14,11,13,12,9,13,12,13,17,12,10,8
33003,Nitrogen Oxides,2015-04-27,8,4,3,3,7,17,18,19,19,15,15,17,18,18,25,19,20,17,15,15,17,13,12,11
33003,Nitrogen Oxides,2015-04-28,8,4,4,5,9,19,27,28,27,24,21,17,14,14,19,16,15,17,16,19,14,14,13,9
33003,Nitrogen Oxides,2015-04-29,5,4,4,7,18,42,42,35,33,23,18,17,30,21,19,16,14,14,17,21,26,16,13,12
33003,Nitrogen Oxides,2015-04-30,10,7,8,14,23,44,48,33,12,7,11,10,5,3,4,4,4,4,9,17,30,12,12,34
33003,Nitrogen Oxides,2015-05-01,9999,42,38,29,22,44,63,51,42,24,16,15,9,21,28,21,22,22,20,29,26,20,18,12
33003,Nitrogen Oxides,2015-05-02,12,11,16,17,12,18,21,19,14,12,20,18,11,8,7,6,7,7,8,9,15,27,36,43
33003,Nitrogen Oxides,2015-05-03,57,49,53,9999,46,37,37,31,29,18,14,12,10,7,6,7,6,9,16,16,18,19,17,27
33003,Nitrogen Oxides,2015-05-04,23,28,28,26,14,21,29,28,29,19,16,17,29,27,31,16,21,17,16,16,18,16,15,12
33003,Nitrogen Oxides,2015-05-05,14,15,11,13,17,23,54,21,9,3,3,3,3,4,3,3,4,5,5,11,38,48,68,80
33003,Nitrogen Oxides,2015-05-06,118,85,58,56,68,97,91,35,11,6,4,3,2,2,3,3,3,4,5,9,17,20,39,52
33003,Nitrogen Oxides,2015-05-07,58,82,99,82,85,109,120,35,31,16,11,7,7,6,4,3,4,8,7,8,13,19,24,34
33003,Nitrogen Oxides,2015-05-08,34,28,22,19,21,26,25,34,21,18,14,8,7,7,7,6,7,8,8,15,13,19,47,59
33003,Nitrogen Oxides,2015-05-09,52,37,40,37,43,47,37,35,25,13,12,9,8,8,6,7,7,8,12,14,14,12,15,15
33003,Nitrogen Oxides,2015-05-10,19,12,12,9999,13,13,17,15,12,11,10,10,8,7,5,5,5,7,12,13,13,11,6,5
33003,Nitrogen Oxides,2015-05-11,6,3,3,2,2,3,6,8,6,5,5,5,5,4,5,5,5,5,5,7,9,9,5,6
33003,Nitrogen Oxides,2015-05-12,6,9999,10,14,18,28,33,14,14,10,9,11,11,14,20,17,11,12,10,11,11,10,8,6
33003,Nitrogen Oxides,2015-05-13,4,9999,3,4,7,18,25,26,21,20,20,19,16,21,26,19,19,17,16,19,18,16,19,15
33003,Nitrogen Oxides,2015-05-14,13,11,8,10,21,22,41,32,13,4,6,8,3,4,7,8,8,9,7,7,8,6,8,14
33003,Nitrogen Oxides,2015-05-15,16,24,18,12,10,16,14,11,7,7,9,8,8,10,12,15,16,17,14,12,20,14,11,12
33003,Nitrogen Oxides,2015-05-16,7,6,6,7,9,16,51,40,29,36,33,25,24,15,8,7,8,11,11,11,7,7,8,10
33003,Nitrogen Oxides,2015-05-17,8,4,8,9999,9,13,9,5,4,4,4,4,3,3,3,3,3,3,3,4,6,8,8,8
33003,Nitrogen Oxides,2015-05-18,7,7,9,4,3,6,7,8,8,13,11,8,6,5,5,6,7,12,12,14,17,12,11,13
33003,Nitrogen Oxides,2015-05-19,15,8,9,9,7,15,16,15,16,14,10,9,9,12,14,12,14,13,13,13,8,8,5,4
33003,Nitrogen Oxides,2015-05-20,3,3,2,3,6,13,17,18,17,14,15,13,11,12,14,12,13,14,20,19,17,13,12,11
33003,Nitrogen Oxides,2015-05-21,9,9,9,10,18,32,36,32,24,24,21,13,12,9,11,9,11,11,14,15,16,16,21,23
33003,Nitrogen Oxides,2015-05-22,8,4,3,4,10,19,24,21,19,15,12,13,15,14,17,17,15,13,15,13,13,11,19,22
33003,Nitrogen Oxides,2015-05-23,19,24,32,42,50,46,34,24,16,17,16,11,8,6,6,5,6,7,10,21,25,12,10,8
33003,Nitrogen Oxides,2015-05-24,11,14,11,9999,12,12,16,17,13,17,14,13,7,6,7,7,10,16,22,12,11,11,15,18
33003,Nitrogen Oxides,2015-05-25,18,17,12,12,10,11,11,9,8,9,9,15,14,13,15,18,16,11,10,9,10,7,6,5
33003,Nitrogen Oxides,2015-05-26,5,3,4,5,11,27,25,26,23,21,16,9,7,7,8,8,10,9,8,9,11,7,9,9
33003,Nitrogen Oxides,2015-05-27,9,6,5,7,10,19,25,23,17,11,9,6,6,8,8,7,10,10,12,15,15,10,11,13
33003,Nitrogen Oxides,2015-05-28,14,3,2,2,4,9,16,15,17,16,14,14,13,13,10,7,10,9,8,12,20,17,15,10
33003,Nitrogen Oxides,2015-05-29,6,14,11,16,28,33,32,20,11,10,10,9,7,6,5,5,6,5,5,6,6,8,12,11
33003,Nitrogen Oxides,2015-05-30,14,8,8,7,10,10,11,11,13,10,9,7,12,13,12,15,10,12,11,11,10,6,4,3
33003,Nitrogen Oxides,2015-05-31,2,2,1,9999,2,2,3,5,4,5,5,5,6,6,6,6,6,6,6,5,4,4,5,4
33003,Nitrogen Oxides,2015-06-01,4,3,5,6,7,15,20,19,8,7,7,5,6,7,7,6,8,6,6,18,20,24,32,47
33003,Nitrogen Oxides,2015-06-02,51,52,47,56,44,42,23,9,8,6,5,5,5,7,6,6,7,5,4,4,5,5,3,3
33003,Nitrogen Oxides,2015-06-03,6,8,8,12,14,25,17,5,4,3,3,3,2,2,2,2,4,3,4,6,7,8,8,6
33003,Nitrogen Oxides,2015-06-04,2,2,3,6,7,8,8,9,9999,7,5,3,3,4,7,5,5,6,5,5,9,15,10,9
33003,Nitrogen Oxides,2015-06-05,11,10,11,12,20,18,35,33,32,38,9999,18,11,12,16,29,29,24,23,12,11,8,9,6
33003,Nitrogen Oxides,2015-06-06,6,4,4,4,5,6,6,6,6,5,4,3,3,5,4,4,5,4,4,9,15,29,40,31
33003,Nitrogen Oxides,2015-06-07,33,32,18,13,10,6,4,3,3,4,4,4,4,3,3,3,3,4,6,12,14,13,8,8
33003,Nitrogen Oxides,2015-06-08,8,7,4,6,10,19,17,16,27,29,25,27,31,19,22,16,15,19,20,17,11,8,12,17
33003,Nitrogen Oxides,2015-06-09,14,18,22,10,8,15,26,33,31,28,9999,9999,17,16,20,18,19,15,19,26,29,37,28,28
33003,Nitrogen Oxides,2015-06-10,25,23,26,24,26,38,23,18,15,11,11,11,7,7,13,13,15,12,13,17,17,8,7,7
33003,Nitrogen Oxides,2015-06-11,7,4,5,7,10,27,26,19,18,17,16,14,9999,9999,16,18,19,16,16,8,10,8,9,6
33003,Nitrogen Oxides,2015-06-12,4,6,7,7,5,13,14,14,8,10,12,13,8,5,8,4,7,16,25,13,9,11,20,10
33003,Nitrogen Oxides,2015-06-13,7,5,4,5,5,5,4,4,6,10,7,7,3,2,2,2,1,1,3,4,8,16,20,32
33003,Nitrogen Oxides,2015-06-14,35,30,27,9999,12,6,6,3,2,4,4,5,5,6,4,4,6,7,8,11,11,11,13,9
33003,Nitrogen Oxides,2015-06-15,14,11,12,15,23,31,21,32,20,17,15,13,11,8,5,5,7,6,5,5,6,8,11,20
33003,Nitrogen Oxides,2015-06-16,16,19,20,17,23,24,24,28,26,16,11,13,15,15,17,14,17,14,11,11,13,13,10,8
33003,Nitrogen Oxides,2015-06-17,7,9,3,4,8,10,8,7,3,2,2,2,2,2,2,3,3,2,3,5,8,6,7,6
33003,Nitrogen Oxides,2015-06-18,9,11,16,21,38,36,25,27,41,22,13,12,11,8,10,11,14,19,14,14,18,18,11,7
33003,Nitrogen Oxides,2015-06-19,6,3,3,5,4,8,10,10,9999,7,6,4,4,5,7,7,4,3,3,4,7,9,12,19
33003,Nitrogen Oxides,2015-06-20,20,16,14,13,12,12,10,5,4,4,4,4,3,2,2,2,3,3,4,5,9,8,9,7
33003,Nitrogen Oxides,2015-06-21,5,4,6,9999,8,16,19,19,19,18,11,8,9,8,8,8,8,9,9,11,14,15,16,19
33003,Nitrogen Oxides,2015-06-22,16,14,15,14,25,41,35,24,22,19,15,9999,9999,9,7,6,7,9,8,9,9,8,9,9
33003,Nitrogen Oxides,2015-06-23,8,8,7,5,11,15,19,22,17,10,10,9,10,10,12,10,12,10,10,9,15,10,9,10
33003,Nitrogen Oxides,2015-06-24,8,4,6,5,9,19,22,23,19,20,23,23,21,20,15,14,12,16,13,15,21,25,30,18
33003,Nitrogen Oxides,2015-06-25,14,10,7,11,12,21,20,14,8,6,4,5,6,15,20,18,20,15,10,14,21,31,28,25
33003,Nitrogen Oxides,2015-06-26,31,30,15,14,13,29,22,11,5,7,5,3,3,2,2,2,2,3,3,5,11,16,20,18
33003,Nitrogen Oxides,2015-06-27,17,11,10,5,6,9,7,5,4,4,3,3,3,4,3,3,4,3,3,3,2,2,1,1
33003,Nitrogen Oxides,2015-06-28,1,1,0,9999,2,2,1,2,2,3,3,3,4,4,5,12,14,20,20,23,17,17,13,9
33003,Nitrogen Oxides,2015-06-29,10,6,4,5,11,29,28,26,22,14,11,17,19,18,14,11,6,7,10,11,17,18,18,19
33003,Nitrogen Oxides,2015-06-30,10,11,21,23,15,18,26,19,9,8,7,6,5,4,4,4,4,5,5,6,6,9,8,7
33003,Nitrogen Oxides,2015-07-01,8,21,17,16,11,14,16,9,7,6,8,7,8,8,9,8,8,8,8,10,10,13,14,11
33003,Nitrogen Oxides,2015-07-02,8,4,5,7,14,24,22,18,12,11,10,10,13,13,12,7,13,15,12,18,22,25,27,16
33003,Nitrogen Oxides,2015-07-03,13,8,7,9,18,37,37,32,19,7,6,7,6,2,2,4,5,4,4,5,11,16,20,22
33003,Nitrogen Oxides,2015-07-04,21,29,24,19,31,41,41,30,25,13,13,8,9,10,12,13,11,15,20,24,28,41,38,32
33003,Nitrogen Oxides,2015-07-05,20,16,17,9999,22,17,18,18,13,7,6,8,9,8,7,5,6,6,6,9,10,14,19,18
33003,Nitrogen Oxides,2015-07-06,15,14,10,11,33,37,42,24,12,9,7,5,5,4,3,3,5,6,15,6,6,14,11,7
33003,Nitrogen Oxides,2015-07-07,7,17,22,19,20,29,18,12,11,10,9,8,9,12,16,16,14,15,16,12,11,10,7,5
33003,Nitrogen Oxides,2015-07-08,3,3,3,6,11,19,23,12,7,6,8,6,4,5,7,9,10,11,17,18,30,35,35,36
33003,Nitrogen Oxides,2015-07-09,34,33,49,44,45,49,49,38,19,11,5,5,4,3,6,5,7,8,11,22,24,17,14,24
33003,Nitrogen Oxides,2015-07-10,20,14,13,12,15,29,31,24,21,22,16,25,29,21,17,13,15,12,16,22,27,24,19,29
33003,Nitrogen Oxides,2015-07-11,38,48,43,34,24,33,38,36,29,16,15,13,10,8,9,6,9,9,10,13,20,29,15,11
33003,Nitrogen Oxides,2015-07-12,14,20,22,9999,36,32,23,16,14,13,12,8,6,4,4,4,4,5,7,12,11,17,23,24
33003,Nitrogen Oxides,2015-07-13,21,13,14,31,32,26,18,16,6,4,4,3,4,5,6,5,4,6,5,6,7,8,7,5
33003,Nitrogen Oxides,2015-07-14,4,6,4,4,6,9,8,9,13,12,11,10,9,11,9,10,8,6,5,10,12,4,4,3
33003,Nitrogen Oxides,2015-07-15,3,3,3,3,6,11,12,10,12,8,7,6,8,8,9,10,10,14,9,15,20,16,12,11
33003,Nitrogen Oxides,2015-07-16,10,5,8,12,16,17,20,9,5,4,3,2,2,1,1,1,2,2,2,3,5,5,5,6
33003,Nitrogen Oxides,2015-07-17,5,15,12,12,11,10,10,9,7,7,6,7,7,6,6,5,5,7,8,9,10,16,18,42
33003,Nitrogen Oxides,2015-07-18,53,54,42,33,16,13,15,15,11,18,20,14,12,9,10,9,7,9,9,11,17,19,20,18
