Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31103,Nitrogen Oxides,2015-01-15,45,54,47,36,35,33,30,37,44,50,39,29,26,20,23,19,18,18,19,17,16,20,18,21
31103,Nitrogen Oxides,2015-01-16,28,29,25,26,23,11,12,12,14,15,15,15,14,13,12,13,11,19,15,20,27,31,38,41
31103,Nitrogen Oxides,2015-01-17,39,31,30,30,32,37,42,33,19,19,17,17,22,18,19,20,20,22,23,30,37,26,15,11
31103,Nitrogen Oxides,2015-01-18,10,9,8,8,9,8,9,7,11,11,14,12,11,16,13,10,13,16,21,18,15,16,14,10
31103,Nitrogen Oxides,2015-01-19,9,8,6,6,8,9,10,14,16,19,12,9,10,9,7,9,13,16,17,16,14,12,11,9
31103,Nitrogen Oxides,2015-01-20,10,14,12,11,13,17,23,25,29,29,32,31,28,27,30,39,28,29,40,43,47,42,45,28
31103,Nitrogen Oxides,2015-01-21,27,26,30,39,44,62,63,77,100,88,57,27,18,18,19,20,20,19,30,30,25,24,22,21
31103,Nitrogen Oxides,2015-01-22,22,23,14,15,26,23,36,41,53,43,37,30,26,19,14,12,14,15,22,17,22,26,15,14
31103,Nitrogen Oxides,2015-01-23,14,16,12,12,12,13,12,22,21,20,13,12,10,12,12,11,13,13,11,13,22,18,13,15
31103,Nitrogen Oxides,2015-01-24,21,19,19,16,15,18,14,10,13,15,20,25,22,20,23,25,28,25,30,25,19,18,15,7
31103,Nitrogen Oxides,2015-01-25,8,6,6,7,9,10,12,10,11,12,15,12,11,13,12,13,15,17,16,17,17,16,17,19
31103,Nitrogen Oxides,2015-01-26,18,15,19,22,20,19,23,30,34,34,29,27,22,19,20,23,24,22,19,20,19,20,17,17
31103,Nitrogen Oxides,2015-01-27,16,15,16,16,17,20,22,28,30,29,27,25,21,21,26,25,21,23,24,22,22,27,29,23
31103,Nitrogen Oxides,2015-01-28,23,26,24,27,36,37,25,33,46,39,35,25,18,25,31,34,37,40,31,19,21,29,35,38
31103,Nitrogen Oxides,2015-01-29,24,13,10,12,19,23,25,31,29,30,31,39,37,17,23,19,25,43,54,50,33,30,16,14
31103,Nitrogen Oxides,2015-01-30,13,9,10,11,13,8,11,14,14,14,14,14,13,13,12,10,11,14,14,15,19,23,29,29
31103,Nitrogen Oxides,2015-01-31,21,23,44,81,85,83,50,50,39,43,42,21,16,19,15,14,16,15,18,15,23,23,18,20
31103,Nitrogen Oxides,2015-02-01,17,17,18,12,14,11,13,14,15,15,17,19,21,20,18,15,17,21,23,23,22,20,18,17
31103,Nitrogen Oxides,2015-02-02,13,13,16,15,14,16,18,20,21,20,19,21,18,15,15,14,15,19,17,21,25,23,29,31
31103,Nitrogen Oxides,2015-02-03,43,33,34,36,28,36,42,34,27,38,40,31,23,20,19,24,20,17,18,21,28,28,27,29
31103,Nitrogen Oxides,2015-02-04,30,15,17,18,30,36,28,36,50,51,54,57,59,48,22,20,21,19,20,22,18,16,16,12
31103,Nitrogen Oxides,2015-02-05,12,13,12,14,18,19,26,40,32,26,17,17,17,14,15,18,11,11,20,31,29,26,21,18
31103,Nitrogen Oxides,2015-02-06,14,21,10,15,15,27,21,31,27,30,23,19,21,18,20,14,20,15,18,19,27,30,30,27
31103,Nitrogen Oxides,2015-02-07,32,32,30,22,21,24,33,36,37,35,31,33,57,42,32,27,29,26,17,18,14,13,13,14
31103,Nitrogen Oxides,2015-02-08,13,11,14,14,12,20,18,22,24,25,24,24,27,25,23,22,21,21,23,21,18,18,17,16
31103,Nitrogen Oxides,2015-02-09,17,18,18,16,15,17,19,25,30,30,26,31,30,33,32,30,26,27,27,28,27,23,21,24
31103,Nitrogen Oxides,2015-02-10,23,23,24,23,22,28,36,51,44,29,24,22,22,21,22,22,18,22,24,25,34,24,26,39
31103,Nitrogen Oxides,2015-02-11,17,17,19,20,18,17,19,25,29,22,22,14,17,18,20,26,21,23,29,38,31,31,30,27
31103,Nitrogen Oxides,2015-02-12,21,11,10,8,7,9,18,25,20,14,13,14,13,11,10,9,10,11,13,18,15,14,15,18
31103,Nitrogen Oxides,2015-02-13,15,16,16,14,15,18,28,32,39,34,35,58,52,33,21,17,15,17,17,15,10,13,11,10
31103,Nitrogen Oxides,2015-02-14,11,16,20,23,19,17,18,24,16,19,14,11,9,8,7,9,9,11,12,10,8,8,9,8
31103,Nitrogen Oxides,2015-02-15,7,7,7,7,7,8,9,10,10,9,9,9,8,7,7,8,7,9,9,10,13,16,14,14
31103,Nitrogen Oxides,2015-02-16,14,16,20,24,22,25,34,35,34,28,31,34,34,33,30,26,27,29,26,30,32,46,56,63
31103,Nitrogen Oxides,2015-02-17,65,71,92,82,90,87,78,81,79,59,77,57,23,21,22,16,15,15,17,20,29,35,36,38
31103,Nitrogen Oxides,2015-02-18,35,38,47,48,41,34,40,47,69,50,32,20,9999,9999,19,22,33,28,19,18,15,13,14,12
31103,Nitrogen Oxides,2015-02-19,17,16,13,15,12,13,19,22,16,19,17,13,12,9,10,7,10,8,11,11,12,12,12,16
31103,Nitrogen Oxides,2015-02-20,16,15,15,13,12,14,18,28,27,19,23,25,21,15,17,12,17,18,25,26,26,29,30,14
31103,Nitrogen Oxides,2015-02-21,13,12,14,13,13,14,15,13,13,17,30,29,28,30,39,38,32,56,26,37,47,53,67,83
31103,Nitrogen Oxides,2015-02-22,63,62,58,60,59,59,70,53,70,75,25,28,30,34,23,13,17,9,11,11,14,17,16,14
31103,Nitrogen Oxides,2015-02-23,9,8,7,9,10,11,18,19,22,17,16,18,12,9,7,12,12,14,16,15,19,28,19,23
31103,Nitrogen Oxides,2015-02-24,31,30,23,22,21,21,26,25,22,19,19,19,16,15,16,15,17,16,14,14,14,14,16,15
31103,Nitrogen Oxides,2015-02-25,14,14,26,20,16,10,11,21,20,12,9,9,9,8,8,8,11,11,15,19,21,17,15,22
31103,Nitrogen Oxides,2015-02-26,27,29,33,25,26,32,30,39,45,36,36,29,23,21,17,14,18,21,21,17,18,18,16,14
31103,Nitrogen Oxides,2015-02-27,20,17,21,25,26,42,52,98,73,33,27,19,16,19,12,16,14,14,16,17,18,22,33,43
31103,Nitrogen Oxides,2015-02-28,43,41,44,47,48,46,43,39,37,38,23,22,18,13,13,14,14,14,19,27,31,29,30,47
31103,Nitrogen Oxides,2015-03-01,52,78,66,84,56,67,70,44,107,71,56,44,17,18,20,23,19,16,17,22,19,15,14,16
31103,Nitrogen Oxides,2015-03-02,16,16,20,25,25,25,19,29,27,11,10,8,7,7,6,6,6,7,11,15,24,32,32,44
31103,Nitrogen Oxides,2015-03-03,44,42,51,58,52,56,64,37,23,29,27,24,27,37,32,27,26,26,24,24,19,22,24,16
31103,Nitrogen Oxides,2015-03-04,13,13,12,12,12,10,18,27,28,23,21,11,11,12,12,13,12,12,12,13,12,13,9,7
31103,Nitrogen Oxides,2015-03-05,7,7,5,6,7,11,18,21,27,25,21,20,15,11,11,9,10,12,15,19,23,17,19,27
31103,Nitrogen Oxides,2015-03-06,35,34,26,33,43,45,46,64,46,31,17,15,17,12,14,12,12,13,14,13,13,14,17,12
31103,Nitrogen Oxides,2015-03-07,15,21,17,13,16,17,23,24,19,24,18,13,14,13,13,13,14,17,21,26,26,28,28,37
31103,Nitrogen Oxides,2015-03-08,34,30,-999,-999,24,17,15,14,12,6,6,6,5,6,6,7,11,9,12,13,16,15,22,18
31103,Nitrogen Oxides,2015-03-09,23,20,11,11,16,30,45,54,54,33,26,23,18,15,16,16,10,16,17,17,20,20,25,25
31103,Nitrogen Oxides,2015-03-10,27,21,17,12,16,19,27,37,37,42,49,59,25,30,37,45,30,25,28,24,23,37,36,25
31103,Nitrogen Oxides,2015-03-11,21,22,18,18,20,27,41,60,28,14,11,9,9,8,8,7,7,8,11,16,14,11,8,10
31103,Nitrogen Oxides,2015-03-12,10,11,11,15,16,19,30,23,20,16,13,13,10,17,11,12,13,17,20,25,33,36,38,28
31103,Nitrogen Oxides,2015-03-13,31,27,20,17,18,17,18,19,15,13,12,12,11,11,11,12,12,13,14,15,16,16,15,21
31103,Nitrogen Oxides,2015-03-14,19,22,30,32,22,22,30,33,35,38,33,33,22,27,20,7,7,7,8,7,5,6,5,5
31103,Nitrogen Oxides,2015-03-15,5,6,5,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,16,16,21,25,16,17
31103,Nitrogen Oxides,2015-03-16,18,13,11,9,10,15,21,26,43,45,37,29,25,36,30,26,24,39,20,23,26,26,19,24
31103,Nitrogen Oxides,2015-03-17,33,59,41,10,8,9,14,10,10,11,10,8,7,6,5,4,4,5,7,4,4,4,5,5
31103,Nitrogen Oxides,2015-03-18,5,7,7,8,11,13,22,22,17,11,6,7,6,5,5,5,4,4,7,10,10,11,15,21
31103,Nitrogen Oxides,2015-03-19,30,46,44,47,30,30,38,48,28,17,23,21,18,13,9,8,8,15,28,25,22,23,14,9
31103,Nitrogen Oxides,2015-03-20,9,9,9,12,14,14,18,22,17,16,16,20,20,20,16,21,22,21,28,24,13,15,14,17
31103,Nitrogen Oxides,2015-03-21,13,12,11,8,8,11,13,15,20,19,16,8,7,5,5,4,4,5,5,7,7,6,6,5
31103,Nitrogen Oxides,2015-03-22,5,4,6,7,8,8,9,7,6,5,5,3,4,3,3,2,3,3,4,5,7,7,9,13
31103,Nitrogen Oxides,2015-03-23,12,11,11,10,11,13,18,19,16,11,10,10,13,14,26,24,19,17,20,23,18,19,22,17
31103,Nitrogen Oxides,2015-03-24,19,21,25,28,32,31,39,53,55,56,31,23,18,16,15,17,15,19,20,19,18,20,17,19
31103,Nitrogen Oxides,2015-03-25,14,18,18,14,16,18,22,26,21,15,16,19,20,20,22,34,24,25,27,22,15,13,15,13
31103,Nitrogen Oxides,2015-03-26,12,12,17,16,11,21,26,22,24,24,15,21,31,45,38,27,29,19,15,15,13,11,14,16
31103,Nitrogen Oxides,2015-03-27,14,16,11,8,10,11,17,17,13,12,12,11,11,11,9,8,7,8,7,8,8,9,10,10
31103,Nitrogen Oxides,2015-03-28,9,8,8,9,8,12,13,12,10,9,7,7,5,4,4,4,4,5,7,10,11,14,15,14
31103,Nitrogen Oxides,2015-03-29,16,27,27,24,33,34,17,14,15,16,10,10,10,7,6,5,7,9,8,9,6,6,7,7
31103,Nitrogen Oxides,2015-03-30,6,6,5,9,9,8,10,10,10,8,6,6,6,7,6,6,5,5,7,7,11,15,16,15
31103,Nitrogen Oxides,2015-03-31,19,26,34,23,26,38,60,75,65,42,16,18,17,18,18,20,16,13,14,10,12,13,12,9
31103,Nitrogen Oxides,2015-04-01,9,11,19,22,24,20,33,40,33,21,20,18,13,10,13,12,15,18,23,26,24,24,16,18
31103,Nitrogen Oxides,2015-04-02,17,16,15,15,21,34,56,81,27,19,21,20,16,18,15,12,11,12,12,15,17,21,13,10
31103,Nitrogen Oxides,2015-04-03,9,13,17,18,20,14,13,16,25,20,19,13,12,12,12,13,8,7,10,13,11,9,10,6
31103,Nitrogen Oxides,2015-04-04,5,5,6,7,7,7,7,6,5,3,4,4,3,3,3,3,4,4,5,7,11,18,12,10
31103,Nitrogen Oxides,2015-04-05,8,9,8,11,14,13,13,15,8,7,9,10,13,12,11,10,8,8,8,10,13,16,25,20
31103,Nitrogen Oxides,2015-04-06,13,11,27,33,40,34,36,29,16,14,10,9,9,9,11,10,10,10,10,11,10,11,11,12
31103,Nitrogen Oxides,2015-04-07,10,12,12,14,16,19,21,15,15,12,9,8,9,9,11,9,10,11,12,12,12,11,9,9
31103,Nitrogen Oxides,2015-04-08,7,7,7,6,6,7,10,11,10,9,9,9,9,8,9,9,9,9,12,12,13,14,14,12
31103,Nitrogen Oxides,2015-04-09,11,10,11,10,10,10,12,12,13,13,12,14,12,13,13,13,13,14,16,26,36,40,28,18
31103,Nitrogen Oxides,2015-04-10,18,9,6,7,14,21,25,36,14,12,11,11,11,9,10,10,7,6,6,5,6,5,4,4
31103,Nitrogen Oxides,2015-04-11,4,4,3,5,5,6,7,7,5,5,5,4,3,2,3,3,3,4,5,8,11,14,21,27
31103,Nitrogen Oxides,2015-04-12,22,19,20,13,17,25,27,34,40,36,38,22,11,6,7,7,7,6,7,12,10,32,23,25
31103,Nitrogen Oxides,2015-04-13,28,32,39,42,37,33,30,45,54,56,27,24,31,27,18,10,9,9,7,4,5,5,6,10
31103,Nitrogen Oxides,2015-04-14,13,9,11,12,18,32,53,48,24,14,7,6,9,15,12,11,9,11,5,10,18,13,18,17
31103,Nitrogen Oxides,2015-04-15,20,13,10,13,13,17,26,21,18,14,8,28,23,21,16,14,9,15,29,24,27,43,38,36
31103,Nitrogen Oxides,2015-04-16,32,30,24,19,17,16,23,27,15,15,17,22,14,16,16,19,24,28,18,10,9,10,11,8
31103,Nitrogen Oxides,2015-04-17,10,10,9,10,13,19,87,43,37,41,43,22,15,10,12,13,16,8,7,9,15,20,18,16
31103,Nitrogen Oxides,2015-04-18,27,34,33,18,41,16,19,34,37,5,4,4,3,3,4,4,3,4,5,4,6,8,8,8
31103,Nitrogen Oxides,2015-04-19,9,7,5,7,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,5,6,5,6
31103,Nitrogen Oxides,2015-04-20,6,5,4,4,5,6,9,10,11,13,19,19,20,23,27,39,30,17,11,9,9,7,9,7
31103,Nitrogen Oxides,2015-04-21,4,4,11,10,12,15,15,13,13,10,9,8,12,10,11,7,10,8,8,10,15,12,21,13
31103,Nitrogen Oxides,2015-04-22,7,7,5,5,4,13,21,21,22,15,11,11,8,10,10,7,7,7,7,6,5,5,6,7
31103,Nitrogen Oxides,2015-04-23,6,7,9,6,5,6,10,9,9,7,6,7,6,6,6,6,5,5,4,4,5,6,6,8
31103,Nitrogen Oxides,2015-04-24,6,5,6,5,8,13,17,16,7,7,6,4,4,4,4,4,4,5,6,7,8,8,8,12
31103,Nitrogen Oxides,2015-04-25,16,13,16,20,20,25,29,24,14,28,26,15,9,9,9,16,16,19,22,21,14,9,10,12
31103,Nitrogen Oxides,2015-04-26,9,7,8,9,10,27,31,21,6,3,3,2,3,2,2,2,2,3,3,5,5,6,5,5
31103,Nitrogen Oxides,2015-04-27,5,4,4,4,5,8,11,14,13,12,10,11,11,9,8,7,6,5,5,6,8,10,9,8
31103,Nitrogen Oxides,2015-04-28,7,10,6,5,8,13,23,19,18,19,16,12,6,5,5,5,6,6,6,8,10,7,7,9
31103,Nitrogen Oxides,2015-04-29,8,8,7,11,14,19,31,37,53,52,39,30,14,10,14,12,10,8,10,9,11,9,5,4
31103,Nitrogen Oxides,2015-04-30,6,10,7,11,32,40,43,37,23,16,22,24,14,10,7,9,18,12,12,16,22,17,12,12
31103,Nitrogen Oxides,2015-05-01,14,24,37,32,24,24,39,49,33,24,9,6,17,29,24,26,21,15,11,8,8,9,12,11
31103,Nitrogen Oxides,2015-05-02,12,13,13,9,8,16,28,28,28,32,23,17,11,5,4,5,6,6,5,5,10,24,26,28
31103,Nitrogen Oxides,2015-05-03,23,19,22,29,30,36,33,23,14,17,12,9,7,10,10,7,4,5,11,8,11,13,15,9
31103,Nitrogen Oxides,2015-05-04,7,9,10,8,10,11,18,22,21,16,14,14,16,15,15,13,11,10,8,9,9,10,7,5
31103,Nitrogen Oxides,2015-05-05,6,9,11,9,11,13,19,31,17,10,8,7,7,8,9,8,9,12,10,13,18,20,21,28
31103,Nitrogen Oxides,2015-05-06,41,56,54,39,29,47,54,81,47,13,10,7,7,12,9,11,9,9,9,9,23,17,18,19
31103,Nitrogen Oxides,2015-05-07,26,35,24,46,55,74,107,93,84,57,41,26,27,19,19,26,27,19,22,17,13,15,15,23
31103,Nitrogen Oxides,2015-05-08,30,37,39,30,24,17,21,46,58,54,26,21,24,24,16,10,15,20,18,28,38,42,48,32
31103,Nitrogen Oxides,2015-05-09,48,42,49,27,19,26,25,33,50,35,19,13,15,14,7,7,8,15,26,17,18,23,13,14
31103,Nitrogen Oxides,2015-05-10,11,11,10,8,7,11,14,17,11,15,17,14,13,11,8,8,11,9,11,11,13,13,7,4
31103,Nitrogen Oxides,2015-05-11,3,3,3,3,3,5,8,13,11,10,9999,9999,9999,9999,9999,10,8,7,8,9,16,18,9,15
31103,Nitrogen Oxides,2015-05-12,6,7,13,21,16,17,20,8,7,5,4,6,9999,9999,9999,8,6,7,7,6,6,7,6,3
31103,Nitrogen Oxides,2015-05-13,3,3,3,3,5,7,13,13,11,14,11,9,7,8,8,7,5,5,6,8,10,10,14,13
31103,Nitrogen Oxides,2015-05-14,16,13,10,9,14,15,28,42,37,21,14,10,9,6,6,8,17,15,16,14,13,13,14,13
31103,Nitrogen Oxides,2015-05-15,9,13,19,27,23,23,18,16,13,16,15,22,24,28,19,20,25,25,27,26,20,17,15,12
31103,Nitrogen Oxides,2015-05-16,17,19,24,24,22,37,42,42,42,31,36,38,20,19,9,10,8,12,7,7,7,7,7,6
31103,Nitrogen Oxides,2015-05-17,6,12,14,9999,9,21,16,15,13,11,10,10,7,6,6,6,11,7,5,6,8,8,10,13
31103,Nitrogen Oxides,2015-05-18,11,8,7,8,10,12,18,24,24,27,20,15,13,13,13,12,6,7,6,7,8,6,7,9
31103,Nitrogen Oxides,2015-05-19,7,8,10,11,6,7,10,11,9,7,6,6,7,8,6,7,6,5,5,4,4,4,3,3
31103,Nitrogen Oxides,2015-05-20,3,4,3,3,4,5,9,10,9,9,6,7,8,10,10,9,9,11,8,8,8,9,9,7
31103,Nitrogen Oxides,2015-05-21,8,7,8,9,12,22,33,33,28,25,19,18,16,15,13,11,12,11,10,8,12,13,16,16
31103,Nitrogen Oxides,2015-05-22,8,5,3,4,7,11,14,14,10,10,6,12,9,7,6,6,6,5,5,5,5,7,10,9
31103,Nitrogen Oxides,2015-05-23,11,19,30,32,29,21,19,22,18,18,11,7,6,7,6,6,5,6,7,9,11,10,14,14
31103,Nitrogen Oxides,2015-05-24,12,13,10,9999,14,11,12,16,18,16,14,10,8,8,7,10,9,12,12,9,10,11,15,16
31103,Nitrogen Oxides,2015-05-25,22,26,28,11,8,11,15,13,22,37,36,21,22,33,25,12,12,9,7,6,8,8,7,7
31103,Nitrogen Oxides,2015-05-26,5,5,7,7,10,11,23,34,34,21,17,11,9,9,10,9,9,9,7,7,9,14,13,12
31103,Nitrogen Oxides,2015-05-27,6,8,8,4,4,7,14,21,17,12,10,8,7,8,8,7,7,8,8,10,7,6,7,11
31103,Nitrogen Oxides,2015-05-28,8,4,4,3,3,5,8,9,8,9,6,6,6,13,13,11,14,10,15,11,9,9,14,28
31103,Nitrogen Oxides,2015-05-29,19,19,16,8,9,16,28,30,25,21,17,15,21,18,12,10,10,10,9,9,7,10,14,37
31103,Nitrogen Oxides,2015-05-30,45,12,10,7,6,7,8,9,9,7,6,6,6,9,8,10,9,7,6,6,5,4,4,4
31103,Nitrogen Oxides,2015-05-31,3,3,3,9999,3,3,3,5,7,10,6,7,7,6,7,7,7,7,8,8,6,5,7,6
31103,Nitrogen Oxides,2015-06-01,5,5,5,5,5,8,15,17,15,13,11,18,19,16,19,20,18,15,10,12,14,14,16,19
31103,Nitrogen Oxides,2015-06-02,25,36,42,30,31,28,31,26,12,13,14,10,14,16,18,20,20,13,10,7,8,9,6,6
31103,Nitrogen Oxides,2015-06-03,7,7,9,9,13,18,22,17,12,11,6,7,6,6,6,5,6,6,6,7,8,8,8,5
31103,Nitrogen Oxides,2015-06-04,4,5,5,6,10,19,30,30,30,24,20,15,11,13,14,16,12,11,8,10,12,9,12,12
31103,Nitrogen Oxides,2015-06-05,15,13,27,23,14,24,28,28,45,28,20,14,16,28,18,13,12,10,9,6,7,6,5,4
31103,Nitrogen Oxides,2015-06-06,3,3,3,3,3,4,5,5,6,7,8,8,12,16,8,6,10,11,7,9,10,13,21,28
31103,Nitrogen Oxides,2015-06-07,17,16,19,9999,10,8,8,7,8,8,7,8,7,8,6,6,7,8,12,14,16,10,9,7
31103,Nitrogen Oxides,2015-06-08,8,5,5,6,7,8,11,14,25,23,15,17,21,14,12,11,14,11,12,12,11,7,13,17
31103,Nitrogen Oxides,2015-06-09,14,19,19,12,8,9,13,20,25,23,11,9,9,14,16,11,12,17,17,11,18,15,21,27
31103,Nitrogen Oxides,2015-06-10,24,18,17,18,16,15,17,21,19,17,17,15,10,9,10,9,9,7,11,10,7,6,8,7
31103,Nitrogen Oxides,2015-06-11,5,7,9,8,12,18,27,26,11,17,17,14,12,13,11,12,14,9,17,17,15,9,8,8
31103,Nitrogen Oxides,2015-06-12,7,7,8,11,10,14,17,16,12,16,12,12,10,8,8,7,7,13,17,14,8,7,8,8
31103,Nitrogen Oxides,2015-06-13,6,5,5,4,4,6,8,7,9,10,10,8,6,5,4,4,3,5,6,10,10,11,14,10
31103,Nitrogen Oxides,2015-06-14,8,8,8,9999,17,18,7,5,6,8,9,10,9,9,8,9,9,13,16,12,14,13,13,19
31103,Nitrogen Oxides,2015-06-15,12,7,10,11,16,25,39,47,27,30,33,27,28,21,14,19,20,15,17,15,18,34,36,31
31103,Nitrogen Oxides,2015-06-16,32,36,30,20,26,16,15,17,16,12,7,6,6,5,6,6,5,5,4,5,7,8,7,7
31103,Nitrogen Oxides,2015-06-17,5,6,7,4,4,6,11,10,8,7,10,8,7,8,7,6,6,7,8,6,7,7,9,11
31103,Nitrogen Oxides,2015-06-18,11,11,6,9,20,21,36,57,68,23,17,17,11,10,11,12,13,12,7,7,8,11,9,5
31103,Nitrogen Oxides,2015-06-19,4,5,4,5,4,8,14,11,10,10,11,13,13,12,9,11,13,8,7,10,9,11,12,8
31103,Nitrogen Oxides,2015-06-20,12,9,10,11,12,13,11,6,5,7,6,6,5,5,5,6,6,5,7,8,9,11,12,12
31103,Nitrogen Oxides,2015-06-21,15,6,9,9999,9,12,17,15,17,13,7,3,3,3,3,3,3,3,4,5,6,6,7,8
31103,Nitrogen Oxides,2015-06-22,9,7,9,8,9,16,20,22,15,33,30,16,15,20,17,19,15,7,11,9,7,12,10,9
31103,Nitrogen Oxides,2015-06-23,8,16,8,5,9,14,15,14,16,6,5,4,4,4,4,4,4,4,4,4,4,4,6,6
31103,Nitrogen Oxides,2015-06-24,4,5,4,7,6,9,13,16,26,32,23,22,16,11,11,9,9,9,17,9,7,10,15,25
31103,Nitrogen Oxides,2015-06-25,22,15,13,18,15,15,24,25,20,24,16,20,18,15,21,13,14,12,12,12,11,17,22,13
31103,Nitrogen Oxides,2015-06-26,11,19,10,8,9,11,17,19,15,9,13,13,11,12,9,9,9,9,9,13,11,15,16,16
31103,Nitrogen Oxides,2015-06-27,20,15,13,11,8,7,7,6,6,6,6,7,7,8,7,6,5,6,5,5,4,4,4,3
31103,Nitrogen Oxides,2015-06-28,3,2,2,9999,2,2,3,4,4,5,6,6,8,8,7,10,7,6,7,11,14,7,6,7
31103,Nitrogen Oxides,2015-06-29,6,5,6,6,7,14,21,20,16,13,17,19,16,10,7,7,8,9,10,10,11,12,8,9
31103,Nitrogen Oxides,2015-06-30,8,23,13,10,14,22,26,19,15,11,12,9,9,10,10,8,9,9,9,8,10,12,13,14
31103,Nitrogen Oxides,2015-07-01,16,18,14,8,9,10,12,7,4,3,3,3,2,3,3,2,2,3,3,3,4,5,5,6
31103,Nitrogen Oxides,2015-07-02,6,4,5,6,5,8,12,13,12,9,13,14,11,9,7,8,7,8,4,6,7,9,8,8
31103,Nitrogen Oxides,2015-07-03,8,7,8,9,16,31,40,32,26,38,26,14,20,14,12,11,8,7,7,11,9,11,9,8
31103,Nitrogen Oxides,2015-07-04,11,17,25,22,14,20,21,19,12,7,20,25,14,9,11,9,9,9,8,10,10,15,16,15
31103,Nitrogen Oxides,2015-07-05,18,17,21,9999,10,10,20,18,20,15,10,12,13,11,9,7,7,13,12,8,7,9,12,28
31103,Nitrogen Oxides,2015-07-06,24,19,6,9,13,20,30,39,14,16,20,25,13,13,8,6,8,8,7,7,9,14,13,10
31103,Nitrogen Oxides,2015-07-07,8,23,16,14,16,13,13,12,10,9,12,13,12,8,8,13,8,12,9,5,6,4,4,4
31103,Nitrogen Oxides,2015-07-08,3,3,3,4,4,6,15,18,13,11,14,15,17,19,19,13,11,9,10,12,14,10,13,22
31103,Nitrogen Oxides,2015-07-09,28,32,38,44,46,37,42,32,20,13,16,12,8,10,8,12,13,14,11,8,12,12,7,12
31103,Nitrogen Oxides,2015-07-10,16,11,14,13,17,24,37,46,52,53,47,36,24,10,10,11,10,10,8,8,7,9,20,28
31103,Nitrogen Oxides,2015-07-11,36,30,31,31,20,21,21,17,17,22,24,12,6,6,5,6,6,6,6,6,9,14,20,20
31103,Nitrogen Oxides,2015-07-12,15,25,27,9999,16,15,10,9,8,19,18,12,8,7,5,9,14,12,13,7,7,11,8,12
31103,Nitrogen Oxides,2015-07-13,15,10,10,17,22,33,28,19,15,16,11,12,17,18,17,15,13,8,10,7,7,14,9,10
31103,Nitrogen Oxides,2015-07-14,5,4,3,3,4,8,23,13,16,15,10,9,9,9,7,14,9,11,18,13,13,7,4,3
31103,Nitrogen Oxides,2015-07-15,2,2,2,2,3,6,12,11,11,10,10,10,11,12,12,11,11,12,12,6,8,8,5,7
31103,Nitrogen Oxides,2015-07-16,5,5,6,7,10,15,23,26,18,12,12,13,12,7,8,8,10,7,5,6,7,7,6,6
31103,Nitrogen Oxides,2015-07-17,6,6,6,7,7,8,14,16,18,24,30,26,25,17,19,16,11,10,12,17,25,35,31,30
31103,Nitrogen Oxides,2015-07-18,31,44,41,26,23,14,11,10,22,21,18,13,7,6,7,7,8,6,7,11,11,13,14,9
31103,Nitrogen Oxides,2015-07-19,8,11,11,9999,7,10,16,12,9,6,5,4,5,4,5,5,5,8,6,5,4,5,4,6
